DATE,COUNT,gender
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,M
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,M
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,M
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,M
2018-11-16,1,M
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,M
2018-11-16,1,M
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,M
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,M
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,M
2018-11-16,1,M
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,M
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,M
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,M
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,M
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,M
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,M
2018-11-16,1,F
2018-11-16,1,M
2018-11-16,1,F
2018-11-16,1,M
2018-11-16,1,F
2018-11-16,1,M
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,M
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,M
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,M
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,M
2018-11-16,1,M
2018-11-16,1,F
2018-11-16,1,F
2018-11-16,1,M
2018-11-16,1,M
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,M
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,M
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,M
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,M
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,M
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,M
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,M
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,M
2018-11-14,1,M
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,M
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,M
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,M
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,M
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,M
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,M
2018-11-14,1,M
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,M
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,M
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,M
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,M
2018-11-14,1,M
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,M
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,M
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,M
2018-11-14,1,F
2018-11-14,1,M
2018-11-14,1,M
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,M
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,M
2018-11-14,1,M
2018-11-14,1,F
2018-11-14,1,M
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,M
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,M
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,M
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,M
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,M
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,M
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,M
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,M
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,M
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,M
2018-11-14,1,M
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,M
2018-11-14,1,F
2018-11-14,1,M
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,M
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,M
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,M
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,M
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,M
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,M
2018-11-14,1,M
2018-11-14,1,F
2018-11-14,1,M
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,M
2018-11-14,1,F
2018-11-14,1,M
2018-11-14,1,M
2018-11-14,1,F
2018-11-14,1,F
2018-11-14,1,F
2018-12-15,1,F
2018-12-15,1,F
2018-12-15,1,F
2018-12-15,1,F
2018-12-15,1,M
2018-12-15,1,F
2018-12-15,1,F
2018-12-15,1,F
2018-12-15,1,F
2018-12-15,1,F
2018-12-15,1,F
2018-12-15,1,F
2018-12-15,1,F
2018-12-15,1,F
2018-12-15,1,M
2018-12-15,1,F
2018-12-15,1,F
2018-12-15,1,F
2018-12-15,1,F
2018-12-15,1,F
2018-12-15,1,F
2018-12-15,1,F
2018-12-15,1,F
2018-12-15,1,M
2018-12-15,1,M
2018-12-15,1,F
2018-12-15,1,F
2018-12-15,1,F
2018-12-15,1,F
2018-12-15,1,F
2018-12-15,1,F
2018-12-15,1,M
2018-12-15,1,M
2018-12-15,1,F
2018-12-15,1,M
2018-12-15,1,M
2018-12-15,1,F
2018-12-15,1,F
2018-12-15,1,M
2018-12-15,1,F
2018-12-15,1,M
2018-12-15,1,F
2018-12-15,1,M
2018-12-15,1,F
2018-12-15,1,F
2018-12-15,1,F
2018-12-15,1,M
2018-12-15,1,F
2018-12-15,1,F
2018-12-15,1,F
2018-12-15,1,F
2018-12-15,1,F
2018-12-15,1,F
2018-12-15,1,M
2018-12-15,1,F
2018-12-15,1,F
2018-12-15,1,M
2018-12-15,1,F
2018-12-15,1,F
2018-12-15,1,F
2018-12-15,1,F
2018-12-15,1,F
2018-12-15,1,F
2018-12-15,1,F
2018-12-15,1,F
2018-12-15,1,F
2018-12-15,1,F
2018-12-15,1,F
2018-12-15,1,F
2018-12-15,1,F
2018-12-15,1,F
2018-12-15,1,M
2018-12-15,1,F
2018-12-15,1,F
2018-12-15,1,F
2018-12-15,1,F
2018-12-15,1,F
2018-12-15,1,F
2018-12-15,1,F
2018-12-15,1,F
2018-12-15,1,M
2018-12-15,1,M
2018-12-15,1,F
2018-12-15,1,F
2018-12-15,1,F
2018-12-15,1,M
2018-12-15,1,F
2018-12-15,1,F
2018-12-15,1,F
2018-12-15,1,M
2018-12-15,1,M
2018-12-15,1,F
2018-12-15,1,F
2018-12-15,1,F
2018-12-15,1,F
2018-12-15,1,F
2018-12-15,1,F
2018-12-15,1,F
2018-12-15,1,F
2018-12-15,1,F
2018-12-15,1,F
2018-12-15,1,F
2018-12-15,1,M
2018-12-15,1,M
2018-12-15,1,F
2018-12-15,1,M
2018-12-15,1,F
2018-12-15,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,M
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,M
2018-12-03,1,M
2018-12-03,1,M
2018-12-03,1,F
2018-12-03,1,M
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,M
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,M
2018-12-03,1,F
2018-12-03,1,M
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,M
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,M
2018-12-03,1,F
2018-12-03,1,M
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,M
2018-12-03,1,M
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,M
2018-12-03,1,M
2018-12-03,1,F
2018-12-03,1,M
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,M
2018-12-03,1,F
2018-12-03,1,M
2018-12-03,1,M
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,M
2018-12-03,1,M
2018-12-03,1,F
2018-12-03,1,M
2018-12-03,1,F
2018-12-03,1,M
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,M
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,M
2018-12-03,1,F
2018-12-03,1,M
2018-12-03,1,M
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,M
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,M
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,M
2018-12-03,1,F
2018-12-03,1,M
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,M
2018-12-03,1,F
2018-12-03,1,M
2018-12-03,1,M
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,M
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,M
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,M
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,M
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,M
2018-12-03,1,M
2018-12-03,1,M
2018-12-03,1,F
2018-12-03,1,M
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,M
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,M
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,M
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,M
2018-12-03,1,M
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,M
2018-12-03,1,M
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,M
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-12-03,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,M
2018-11-19,1,F
2018-11-19,1,M
2018-11-19,1,M
2018-11-19,1,M
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,M
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,M
2018-11-19,1,M
2018-11-19,1,M
2018-11-19,1,M
2018-11-19,1,F
2018-11-19,1,M
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,M
2018-11-19,1,F
2018-11-19,1,M
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,M
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,M
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,M
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,M
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,M
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,M
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,M
2018-11-19,1,F
2018-11-19,1,M
2018-11-19,1,M
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,M
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,M
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,M
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,M
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,M
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,M
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,M
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,M
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,M
2018-11-19,1,M
2018-11-19,1,M
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,M
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,M
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,M
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,M
2018-11-19,1,M
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,M
2018-11-19,1,M
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,M
2018-11-19,1,F
2018-11-19,1,M
2018-11-19,1,F
2018-11-19,1,M
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,M
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,M
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,M
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,M
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,M
2018-11-19,1,M
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,M
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,M
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,M
2018-11-19,1,F
2018-11-19,1,M
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,M
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,M
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,M
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,M
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,M
2018-11-19,1,F
2018-11-19,1,M
2018-11-19,1,F
2018-11-19,1,M
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,M
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,M
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,M
2018-11-19,1,M
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,M
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,M
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,M
2018-11-19,1,M
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,M
2018-11-19,1,F
2018-11-19,1,F
2018-11-19,1,F
2018-11-26,1,F
2018-11-26,1,F
2018-11-26,1,M
2018-11-26,1,M
2018-11-26,1,F
2018-11-26,1,F
2018-11-26,1,F
2018-11-26,1,F
2018-11-26,1,M
2018-11-26,1,M
2018-11-26,1,F
2018-11-26,1,F
2018-11-26,1,M
2018-11-26,1,F
2018-11-26,1,F
2018-11-26,1,F
2018-11-26,1,F
2018-11-26,1,F
2018-11-26,1,M
2018-11-26,1,F
2018-11-26,1,M
2018-11-26,1,F
2018-11-26,1,F
2018-11-26,1,F
2018-11-26,1,F
2018-11-26,1,F
2018-11-26,1,F
2018-11-26,1,M
2018-11-26,1,F
2018-11-26,1,M
2018-11-26,1,F
2018-11-26,1,F
2018-11-26,1,F
2018-11-26,1,F
2018-11-26,1,F
2018-11-26,1,M
2018-11-26,1,F
2018-11-26,1,F
2018-11-26,1,F
2018-11-26,1,F
2018-11-26,1,F
2018-11-26,1,M
2018-11-26,1,M
2018-11-26,1,F
2018-11-26,1,F
2018-11-26,1,F
2018-11-26,1,F
2018-11-26,1,F
2018-11-26,1,F
2018-11-26,1,F
2018-11-26,1,M
2018-11-26,1,F
2018-11-26,1,F
2018-11-26,1,F
2018-11-26,1,F
2018-11-26,1,F
2018-11-26,1,F
2018-11-26,1,M
2018-11-26,1,F
2018-11-26,1,M
2018-11-26,1,F
2018-11-26,1,F
2018-11-26,1,F
2018-11-26,1,F
2018-11-26,1,F
2018-11-26,1,F
2018-11-26,1,F
2018-11-26,1,F
2018-11-26,1,F
2018-11-26,1,M
2018-11-26,1,F
2018-11-26,1,F
2018-11-26,1,F
2018-11-26,1,F
2018-11-26,1,F
2018-11-26,1,F
2018-11-26,1,F
2018-11-26,1,M
2018-11-26,1,F
2018-11-26,1,M
2018-11-26,1,M
2018-11-26,1,F
2018-11-26,1,M
2018-11-26,1,F
2018-11-26,1,F
2018-11-26,1,F
2018-11-26,1,M
2018-11-26,1,F
2018-11-26,1,M
2018-11-26,1,F
2018-11-26,1,F
2018-11-26,1,F
2018-11-26,1,F
2018-11-26,1,M
2018-11-26,1,F
2018-11-26,1,F
2018-11-26,1,M
2018-11-26,1,F
2018-11-26,1,M
2018-11-26,1,F
2018-11-26,1,F
2018-11-26,1,F
2018-11-26,1,F
2018-11-26,1,M
2018-11-26,1,F
2018-11-26,1,M
2018-11-26,1,F
2018-11-26,1,F
2018-11-26,1,F
2018-11-26,1,F
2018-11-26,1,F
2018-11-26,1,F
2018-11-26,1,F
2018-11-26,1,M
2018-11-26,1,F
2018-11-26,1,F
2018-11-26,1,F
2018-11-26,1,F
2018-11-26,1,F
2018-11-26,1,M
2018-11-26,1,F
2018-11-26,1,F
2018-11-26,1,F
2018-11-26,1,F
2018-11-26,1,M
2018-11-26,1,F
2018-11-26,1,F
2018-11-26,1,M
2018-11-26,1,F
2018-11-26,1,F
2018-11-26,1,F
2018-11-26,1,F
2018-11-26,1,F
2018-11-26,1,F
2018-11-26,1,F
2018-11-26,1,F
2018-11-26,1,F
2018-11-26,1,F
2018-11-26,1,M
2018-11-26,1,F
2018-11-26,1,F
